INFO:root:{'WORK_PATH': './work/cnn_silhouette', 'CUDA_VISIBLE_DEVICES': '0,1', 'dataset': 'CASIA-B', 'model': {'model_cfg': {'hidden_dim': 128, 'out_channels': 128}, 'lr': 0.0001, 'margin': 0.2, 'frame_num': 30, 'frame_num_min': 15, 'num_workers': 24, 'restore_iter': 0, 'hard_or_full_trip': 'full', 'batch_size': (8, 16), 'milestones': [100000], 'total_iter': 120000, 'model_name': 'gaitpart_casia-b'}, 'data': {'data_type': 'silhouettes', 'CASIA-B': {'resolution': '64', 'pid_num': 73, 'pid_shuffle': False, 'data_path': ['/home/pengyunjie/data/casia-b/silhouettes64/']}, 'OUMVLP': {'resolution': '64', 'pid_num': 5153, 'pid_shuffle': False, 'data_path': ['/data_1/pengyunjie/dataset/ou-mvlp/silhouettes/']}}}
INFO:root:Initialzing...
INFO:root:Initializing data source...
INFO:root:dataset:CASIA-B, data_type:silhouettes, data_path:['/home/pengyunjie/data/casia-b/silhouettes64/'], cache:False
INFO:root:pid_train:['001', '002', '003', '004', '006', '007', '008', '009', '010', '011', '012', '013', '014', '015', '016', '017', '018', '019', '020', '021', '022', '023', '024', '025', '026', '027', '028', '029', '030', '031', '032', '033', '034', '035', '036', '037', '038', '039', '040', '041', '042', '043', '044', '045', '046', '047', '048', '049', '050', '051', '052', '053', '054', '055', '056', '057', '058', '059', '060', '061', '062', '063', '064', '065', '066', '067', '068', '069', '070', '071', '072', '073', '074']
pid_test:['075', '076', '077', '078', '079', '080', '081', '082', '083', '084', '085', '086', '087', '088', '089', '090', '091', '092', '093', '094', '095', '096', '097', '098', '099', '100', '101', '102', '103', '104', '105', '106', '107', '108', '109', '110', '111', '112', '113', '114', '115', '116', '117', '118', '119', '120', '121', '122', '123', '124']
INFO:root:len(pid_train):73, len(pid_test):50
INFO:root:Data initialization complete.
INFO:root:Initializing model...
INFO:root:Model initialization complete.
INFO:root:Training START
INFO:root:iter 9800:, hard_loss_metric=0.51768094, full_loss_metric=0.19971514, full_loss_num=22097.25976562, mean_dist=1.83743894, lr=0.000100, hard or full='full'
INFO:root:iter 9900:, hard_loss_metric=0.52025902, full_loss_metric=0.19963104, full_loss_num=21750.34570312, mean_dist=1.84438205, lr=0.000100, hard or full='full'
INFO:root:1:00:48.381174
INFO:root:iter 10000:, hard_loss_metric=0.51096869, full_loss_metric=0.19879608, full_loss_num=20810.66406250, mean_dist=1.87686276, lr=0.000100, hard or full='full'
INFO:root:iter 10100:, hard_loss_metric=0.51324898, full_loss_metric=0.20020571, full_loss_num=21651.40820312, mean_dist=1.87293696, lr=0.000100, hard or full='full'
INFO:root:iter 10200:, hard_loss_metric=0.50874555, full_loss_metric=0.19964695, full_loss_num=20751.04296875, mean_dist=1.88041949, lr=0.000100, hard or full='full'
INFO:root:iter 10300:, hard_loss_metric=0.51060706, full_loss_metric=0.19977848, full_loss_num=20600.72656250, mean_dist=1.87240314, lr=0.000100, hard or full='full'
INFO:root:iter 10400:, hard_loss_metric=0.51624876, full_loss_metric=0.20085724, full_loss_num=20812.49804688, mean_dist=1.88376141, lr=0.000100, hard or full='full'
INFO:root:iter 10500:, hard_loss_metric=0.52191675, full_loss_metric=0.20213999, full_loss_num=21335.66015625, mean_dist=1.87587094, lr=0.000100, hard or full='full'
INFO:root:iter 10600:, hard_loss_metric=0.50590754, full_loss_metric=0.19913258, full_loss_num=20024.51171875, mean_dist=1.89789033, lr=0.000100, hard or full='full'
INFO:root:iter 10700:, hard_loss_metric=0.49838322, full_loss_metric=0.19911698, full_loss_num=19544.92187500, mean_dist=1.92543352, lr=0.000100, hard or full='full'
INFO:root:iter 10800:, hard_loss_metric=0.50964564, full_loss_metric=0.20018367, full_loss_num=20504.10156250, mean_dist=1.89929092, lr=0.000100, hard or full='full'
INFO:root:iter 10900:, hard_loss_metric=0.50132054, full_loss_metric=0.19940777, full_loss_num=19468.58984375, mean_dist=1.92794132, lr=0.000100, hard or full='full'
INFO:root:iter 11000:, hard_loss_metric=0.50594270, full_loss_metric=0.19964159, full_loss_num=19956.45507812, mean_dist=1.92339993, lr=0.000100, hard or full='full'
INFO:root:iter 11100:, hard_loss_metric=0.50844723, full_loss_metric=0.20124567, full_loss_num=19709.63085938, mean_dist=1.93112910, lr=0.000100, hard or full='full'
INFO:root:iter 11200:, hard_loss_metric=0.50690132, full_loss_metric=0.20016848, full_loss_num=20152.35742188, mean_dist=1.92150760, lr=0.000100, hard or full='full'
INFO:root:iter 11300:, hard_loss_metric=0.50221837, full_loss_metric=0.19956402, full_loss_num=19550.54296875, mean_dist=1.94163775, lr=0.000100, hard or full='full'
INFO:root:iter 11400:, hard_loss_metric=0.50247926, full_loss_metric=0.20054585, full_loss_num=19916.91992188, mean_dist=1.94784820, lr=0.000100, hard or full='full'
INFO:root:iter 11500:, hard_loss_metric=0.50216991, full_loss_metric=0.19980763, full_loss_num=19164.97265625, mean_dist=1.95881045, lr=0.000100, hard or full='full'
INFO:root:iter 11600:, hard_loss_metric=0.50161809, full_loss_metric=0.20155555, full_loss_num=19306.31445312, mean_dist=1.95359385, lr=0.000100, hard or full='full'
INFO:root:iter 11700:, hard_loss_metric=0.50882852, full_loss_metric=0.20084822, full_loss_num=20382.61914062, mean_dist=1.93680859, lr=0.000100, hard or full='full'
INFO:root:iter 11800:, hard_loss_metric=0.50033545, full_loss_metric=0.19984783, full_loss_num=19238.91796875, mean_dist=1.95621669, lr=0.000100, hard or full='full'
INFO:root:iter 11900:, hard_loss_metric=0.50426465, full_loss_metric=0.20025082, full_loss_num=19430.92187500, mean_dist=1.96976542, lr=0.000100, hard or full='full'
INFO:root:iter 12000:, hard_loss_metric=0.49353191, full_loss_metric=0.19932535, full_loss_num=18813.95898438, mean_dist=1.98464465, lr=0.000100, hard or full='full'
INFO:root:iter 12100:, hard_loss_metric=0.49920785, full_loss_metric=0.20165226, full_loss_num=18724.27929688, mean_dist=1.98423827, lr=0.000100, hard or full='full'
INFO:root:iter 12200:, hard_loss_metric=0.49694240, full_loss_metric=0.20168297, full_loss_num=18678.35156250, mean_dist=2.00056911, lr=0.000100, hard or full='full'
INFO:root:iter 12300:, hard_loss_metric=0.49219850, full_loss_metric=0.20081261, full_loss_num=18373.08203125, mean_dist=1.99570990, lr=0.000100, hard or full='full'
INFO:root:iter 12400:, hard_loss_metric=0.49524212, full_loss_metric=0.20076758, full_loss_num=18757.39843750, mean_dist=1.99384344, lr=0.000100, hard or full='full'
INFO:root:iter 12500:, hard_loss_metric=0.49113452, full_loss_metric=0.20040408, full_loss_num=18334.58789062, mean_dist=2.01258850, lr=0.000100, hard or full='full'
INFO:root:iter 12600:, hard_loss_metric=0.49383187, full_loss_metric=0.19993964, full_loss_num=18350.30468750, mean_dist=2.00627279, lr=0.000100, hard or full='full'
INFO:root:iter 12700:, hard_loss_metric=0.49861717, full_loss_metric=0.20157534, full_loss_num=18263.96484375, mean_dist=2.01742482, lr=0.000100, hard or full='full'
INFO:root:iter 12800:, hard_loss_metric=0.48449066, full_loss_metric=0.19944447, full_loss_num=17270.99414062, mean_dist=2.02914548, lr=0.000100, hard or full='full'
INFO:root:iter 12900:, hard_loss_metric=0.49959478, full_loss_metric=0.20154577, full_loss_num=18240.10156250, mean_dist=2.02098989, lr=0.000100, hard or full='full'
INFO:root:iter 13000:, hard_loss_metric=0.49167889, full_loss_metric=0.20088801, full_loss_num=17638.46289062, mean_dist=2.03521466, lr=0.000100, hard or full='full'
INFO:root:iter 13100:, hard_loss_metric=0.49085128, full_loss_metric=0.20056212, full_loss_num=17879.14062500, mean_dist=2.02702737, lr=0.000100, hard or full='full'
INFO:root:iter 13200:, hard_loss_metric=0.48567295, full_loss_metric=0.20077249, full_loss_num=17219.53710938, mean_dist=2.04649734, lr=0.000100, hard or full='full'
INFO:root:iter 13300:, hard_loss_metric=0.49056652, full_loss_metric=0.20101173, full_loss_num=17565.00195312, mean_dist=2.04214382, lr=0.000100, hard or full='full'
INFO:root:iter 13400:, hard_loss_metric=0.47923332, full_loss_metric=0.20016178, full_loss_num=17018.10937500, mean_dist=2.07109141, lr=0.000100, hard or full='full'
INFO:root:iter 13500:, hard_loss_metric=0.48847857, full_loss_metric=0.20111425, full_loss_num=17104.85742188, mean_dist=2.06683540, lr=0.000100, hard or full='full'
INFO:root:iter 13600:, hard_loss_metric=0.48566666, full_loss_metric=0.20150709, full_loss_num=17211.69921875, mean_dist=2.05948210, lr=0.000100, hard or full='full'
INFO:root:iter 13700:, hard_loss_metric=0.48029876, full_loss_metric=0.20005463, full_loss_num=17197.86328125, mean_dist=2.06350470, lr=0.000100, hard or full='full'
INFO:root:iter 13800:, hard_loss_metric=0.48799789, full_loss_metric=0.20123334, full_loss_num=17206.25781250, mean_dist=2.06656742, lr=0.000100, hard or full='full'
INFO:root:iter 13900:, hard_loss_metric=0.48664770, full_loss_metric=0.20153145, full_loss_num=16828.40429688, mean_dist=2.07480693, lr=0.000100, hard or full='full'
INFO:root:iter 14000:, hard_loss_metric=0.48496860, full_loss_metric=0.20134522, full_loss_num=16874.89257812, mean_dist=2.10427022, lr=0.000100, hard or full='full'
INFO:root:iter 14100:, hard_loss_metric=0.49359789, full_loss_metric=0.20337568, full_loss_num=17389.60937500, mean_dist=2.08111715, lr=0.000100, hard or full='full'
INFO:root:iter 14200:, hard_loss_metric=0.49002004, full_loss_metric=0.20082556, full_loss_num=17260.91796875, mean_dist=2.05469942, lr=0.000100, hard or full='full'
INFO:root:iter 14300:, hard_loss_metric=0.47934210, full_loss_metric=0.20097399, full_loss_num=16254.52539062, mean_dist=2.09852171, lr=0.000100, hard or full='full'
INFO:root:iter 14400:, hard_loss_metric=0.47499016, full_loss_metric=0.19953831, full_loss_num=16375.58789062, mean_dist=2.09411907, lr=0.000100, hard or full='full'
INFO:root:iter 14500:, hard_loss_metric=0.48139289, full_loss_metric=0.20141369, full_loss_num=16352.21484375, mean_dist=2.10977483, lr=0.000100, hard or full='full'
INFO:root:iter 14600:, hard_loss_metric=0.47675350, full_loss_metric=0.20068482, full_loss_num=15903.94335938, mean_dist=2.13045025, lr=0.000100, hard or full='full'
INFO:root:iter 14700:, hard_loss_metric=0.46987385, full_loss_metric=0.20120445, full_loss_num=15190.28710938, mean_dist=2.14768028, lr=0.000100, hard or full='full'
INFO:root:iter 14800:, hard_loss_metric=0.47994652, full_loss_metric=0.20191440, full_loss_num=15774.71484375, mean_dist=2.12099600, lr=0.000100, hard or full='full'
INFO:root:iter 14900:, hard_loss_metric=0.48885387, full_loss_metric=0.20183191, full_loss_num=16867.10937500, mean_dist=2.10555172, lr=0.000100, hard or full='full'
INFO:root:iter 15000:, hard_loss_metric=0.48209989, full_loss_metric=0.20187098, full_loss_num=16152.01757812, mean_dist=2.12291479, lr=0.000100, hard or full='full'
INFO:root:iter 15100:, hard_loss_metric=0.47343254, full_loss_metric=0.20113125, full_loss_num=15523.63867188, mean_dist=2.14443374, lr=0.000100, hard or full='full'
INFO:root:iter 15200:, hard_loss_metric=0.48129383, full_loss_metric=0.20133168, full_loss_num=16446.18750000, mean_dist=2.11001444, lr=0.000100, hard or full='full'
INFO:root:iter 15300:, hard_loss_metric=0.48025271, full_loss_metric=0.20164266, full_loss_num=16394.16992188, mean_dist=2.12475109, lr=0.000100, hard or full='full'
INFO:root:iter 15400:, hard_loss_metric=0.46940383, full_loss_metric=0.20028201, full_loss_num=15709.92773438, mean_dist=2.15233111, lr=0.000100, hard or full='full'
INFO:root:iter 15500:, hard_loss_metric=0.46911651, full_loss_metric=0.20096470, full_loss_num=15200.85253906, mean_dist=2.15092278, lr=0.000100, hard or full='full'
INFO:root:iter 15600:, hard_loss_metric=0.46887058, full_loss_metric=0.20104237, full_loss_num=15321.41503906, mean_dist=2.16034269, lr=0.000100, hard or full='full'
INFO:root:iter 15700:, hard_loss_metric=0.47753105, full_loss_metric=0.20261730, full_loss_num=15762.61718750, mean_dist=2.16439295, lr=0.000100, hard or full='full'
INFO:root:iter 15800:, hard_loss_metric=0.47039485, full_loss_metric=0.20291735, full_loss_num=15621.34765625, mean_dist=2.16603804, lr=0.000100, hard or full='full'
INFO:root:iter 15900:, hard_loss_metric=0.46620950, full_loss_metric=0.20064653, full_loss_num=14848.41992188, mean_dist=2.15975046, lr=0.000100, hard or full='full'
INFO:root:iter 16000:, hard_loss_metric=0.46827620, full_loss_metric=0.20256799, full_loss_num=15043.90722656, mean_dist=2.18674636, lr=0.000100, hard or full='full'
INFO:root:iter 16100:, hard_loss_metric=0.46656469, full_loss_metric=0.20216116, full_loss_num=15206.34765625, mean_dist=2.17259073, lr=0.000100, hard or full='full'
INFO:root:iter 16200:, hard_loss_metric=0.46796402, full_loss_metric=0.20041390, full_loss_num=15117.76269531, mean_dist=2.17736483, lr=0.000100, hard or full='full'
INFO:root:iter 16300:, hard_loss_metric=0.46968564, full_loss_metric=0.20305723, full_loss_num=15084.78906250, mean_dist=2.19074488, lr=0.000100, hard or full='full'
INFO:root:iter 16400:, hard_loss_metric=0.47454286, full_loss_metric=0.20121473, full_loss_num=15612.47753906, mean_dist=2.15776968, lr=0.000100, hard or full='full'
INFO:root:iter 16500:, hard_loss_metric=0.46898171, full_loss_metric=0.20234419, full_loss_num=14641.22460938, mean_dist=2.20537591, lr=0.000100, hard or full='full'
INFO:root:iter 16600:, hard_loss_metric=0.46980488, full_loss_metric=0.20128250, full_loss_num=15374.57031250, mean_dist=2.17900062, lr=0.000100, hard or full='full'
INFO:root:iter 16700:, hard_loss_metric=0.46813339, full_loss_metric=0.20140627, full_loss_num=14717.21289062, mean_dist=2.19212556, lr=0.000100, hard or full='full'
INFO:root:iter 16800:, hard_loss_metric=0.46772525, full_loss_metric=0.20120220, full_loss_num=14969.79492188, mean_dist=2.20186138, lr=0.000100, hard or full='full'
INFO:root:iter 16900:, hard_loss_metric=0.45941535, full_loss_metric=0.20174836, full_loss_num=14160.32031250, mean_dist=2.23293614, lr=0.000100, hard or full='full'
INFO:root:iter 17000:, hard_loss_metric=0.46266881, full_loss_metric=0.20114213, full_loss_num=14712.32031250, mean_dist=2.20366287, lr=0.000100, hard or full='full'
INFO:root:iter 17100:, hard_loss_metric=0.45899776, full_loss_metric=0.20237084, full_loss_num=14193.01464844, mean_dist=2.21643686, lr=0.000100, hard or full='full'
INFO:root:iter 17200:, hard_loss_metric=0.46196899, full_loss_metric=0.20136385, full_loss_num=14459.18457031, mean_dist=2.22321320, lr=0.000100, hard or full='full'
INFO:root:iter 17300:, hard_loss_metric=0.45612663, full_loss_metric=0.20145559, full_loss_num=14122.49218750, mean_dist=2.23506594, lr=0.000100, hard or full='full'
INFO:root:iter 17400:, hard_loss_metric=0.46351683, full_loss_metric=0.20175634, full_loss_num=14153.30664062, mean_dist=2.22189045, lr=0.000100, hard or full='full'
INFO:root:iter 17500:, hard_loss_metric=0.46013296, full_loss_metric=0.20236826, full_loss_num=13795.66992188, mean_dist=2.25374842, lr=0.000100, hard or full='full'
INFO:root:iter 17600:, hard_loss_metric=0.45916706, full_loss_metric=0.20273861, full_loss_num=14121.50585938, mean_dist=2.24709034, lr=0.000100, hard or full='full'
INFO:root:iter 17700:, hard_loss_metric=0.45693821, full_loss_metric=0.20223190, full_loss_num=13993.81835938, mean_dist=2.24543071, lr=0.000100, hard or full='full'
INFO:root:iter 17800:, hard_loss_metric=0.45756090, full_loss_metric=0.20268528, full_loss_num=14130.25781250, mean_dist=2.24560595, lr=0.000100, hard or full='full'
INFO:root:iter 17900:, hard_loss_metric=0.45496914, full_loss_metric=0.20263439, full_loss_num=13908.56542969, mean_dist=2.24068332, lr=0.000100, hard or full='full'
INFO:root:iter 18000:, hard_loss_metric=0.45280015, full_loss_metric=0.20086730, full_loss_num=13896.96972656, mean_dist=2.23860192, lr=0.000100, hard or full='full'
INFO:root:iter 18100:, hard_loss_metric=0.45543510, full_loss_metric=0.20229560, full_loss_num=13695.91015625, mean_dist=2.25893021, lr=0.000100, hard or full='full'
INFO:root:iter 18200:, hard_loss_metric=0.45803466, full_loss_metric=0.20250954, full_loss_num=13868.16210938, mean_dist=2.27246428, lr=0.000100, hard or full='full'
INFO:root:iter 18300:, hard_loss_metric=0.45300475, full_loss_metric=0.20246471, full_loss_num=13394.18652344, mean_dist=2.28330493, lr=0.000100, hard or full='full'
INFO:root:iter 18400:, hard_loss_metric=0.45426407, full_loss_metric=0.20199978, full_loss_num=13481.94140625, mean_dist=2.28128457, lr=0.000100, hard or full='full'
INFO:root:iter 18500:, hard_loss_metric=0.45968464, full_loss_metric=0.20185749, full_loss_num=14346.82519531, mean_dist=2.25409341, lr=0.000100, hard or full='full'
INFO:root:iter 18600:, hard_loss_metric=0.45184344, full_loss_metric=0.20151797, full_loss_num=13574.36132812, mean_dist=2.28404260, lr=0.000100, hard or full='full'
INFO:root:iter 18700:, hard_loss_metric=0.44917792, full_loss_metric=0.20247363, full_loss_num=13436.00781250, mean_dist=2.29713678, lr=0.000100, hard or full='full'
INFO:root:iter 18800:, hard_loss_metric=0.45791924, full_loss_metric=0.20428261, full_loss_num=13561.99902344, mean_dist=2.29182529, lr=0.000100, hard or full='full'
INFO:root:iter 18900:, hard_loss_metric=0.45392257, full_loss_metric=0.20239244, full_loss_num=13991.76367188, mean_dist=2.26494670, lr=0.000100, hard or full='full'
INFO:root:iter 19000:, hard_loss_metric=0.44321644, full_loss_metric=0.20179823, full_loss_num=12708.62011719, mean_dist=2.30923176, lr=0.000100, hard or full='full'
INFO:root:iter 19100:, hard_loss_metric=0.45424908, full_loss_metric=0.20417634, full_loss_num=13404.48730469, mean_dist=2.29566979, lr=0.000100, hard or full='full'
INFO:root:iter 19200:, hard_loss_metric=0.44368473, full_loss_metric=0.20107979, full_loss_num=12949.28417969, mean_dist=2.31242013, lr=0.000100, hard or full='full'
INFO:root:iter 19300:, hard_loss_metric=0.45283717, full_loss_metric=0.20265837, full_loss_num=13917.62402344, mean_dist=2.29285097, lr=0.000100, hard or full='full'
INFO:root:iter 19400:, hard_loss_metric=0.44319206, full_loss_metric=0.20258734, full_loss_num=12782.42480469, mean_dist=2.33106852, lr=0.000100, hard or full='full'
INFO:root:iter 19500:, hard_loss_metric=0.43914166, full_loss_metric=0.20217285, full_loss_num=12382.42480469, mean_dist=2.33387733, lr=0.000100, hard or full='full'
INFO:root:iter 19600:, hard_loss_metric=0.44647187, full_loss_metric=0.20412458, full_loss_num=12755.99218750, mean_dist=2.33980179, lr=0.000100, hard or full='full'
INFO:root:iter 19700:, hard_loss_metric=0.44354981, full_loss_metric=0.20253520, full_loss_num=12769.12597656, mean_dist=2.32882118, lr=0.000100, hard or full='full'
INFO:root:iter 19800:, hard_loss_metric=0.44682992, full_loss_metric=0.20158257, full_loss_num=13029.58203125, mean_dist=2.31779075, lr=0.000100, hard or full='full'
INFO:root:iter 19900:, hard_loss_metric=0.44642317, full_loss_metric=0.20312369, full_loss_num=12789.68261719, mean_dist=2.32485008, lr=0.000100, hard or full='full'
INFO:root:1:00:09.160852
INFO:root:iter 20000:, hard_loss_metric=0.44957769, full_loss_metric=0.20256783, full_loss_num=13219.01757812, mean_dist=2.32231045, lr=0.000100, hard or full='full'
INFO:root:iter 20100:, hard_loss_metric=0.44479293, full_loss_metric=0.20191795, full_loss_num=13312.43652344, mean_dist=2.30664706, lr=0.000100, hard or full='full'
INFO:root:iter 20200:, hard_loss_metric=0.44876778, full_loss_metric=0.20355970, full_loss_num=13161.89257812, mean_dist=2.32836390, lr=0.000100, hard or full='full'
INFO:root:iter 20300:, hard_loss_metric=0.44423705, full_loss_metric=0.20295396, full_loss_num=12544.60546875, mean_dist=2.33423758, lr=0.000100, hard or full='full'
INFO:root:iter 20400:, hard_loss_metric=0.43678296, full_loss_metric=0.20199867, full_loss_num=12587.01953125, mean_dist=2.34839916, lr=0.000100, hard or full='full'
INFO:root:iter 20500:, hard_loss_metric=0.43456748, full_loss_metric=0.20126085, full_loss_num=12126.51953125, mean_dist=2.37123919, lr=0.000100, hard or full='full'
INFO:root:iter 20600:, hard_loss_metric=0.43806663, full_loss_metric=0.20329501, full_loss_num=12234.67578125, mean_dist=2.37729502, lr=0.000100, hard or full='full'
INFO:root:iter 20700:, hard_loss_metric=0.44610095, full_loss_metric=0.20296262, full_loss_num=12809.66796875, mean_dist=2.34921551, lr=0.000100, hard or full='full'
INFO:root:iter 20800:, hard_loss_metric=0.43968925, full_loss_metric=0.20289065, full_loss_num=12359.09082031, mean_dist=2.37875724, lr=0.000100, hard or full='full'
INFO:root:iter 20900:, hard_loss_metric=0.43335652, full_loss_metric=0.20362057, full_loss_num=11968.21777344, mean_dist=2.38463259, lr=0.000100, hard or full='full'
INFO:root:iter 21000:, hard_loss_metric=0.43986431, full_loss_metric=0.20244293, full_loss_num=11964.12890625, mean_dist=2.37247849, lr=0.000100, hard or full='full'
INFO:root:iter 21100:, hard_loss_metric=0.43546855, full_loss_metric=0.20232816, full_loss_num=12061.50292969, mean_dist=2.38171244, lr=0.000100, hard or full='full'
INFO:root:iter 21200:, hard_loss_metric=0.44220772, full_loss_metric=0.20425053, full_loss_num=12261.77539062, mean_dist=2.37921715, lr=0.000100, hard or full='full'
INFO:root:iter 21300:, hard_loss_metric=0.43410781, full_loss_metric=0.20196588, full_loss_num=11899.69140625, mean_dist=2.38984275, lr=0.000100, hard or full='full'
INFO:root:iter 21400:, hard_loss_metric=0.43385872, full_loss_metric=0.20423031, full_loss_num=11808.51855469, mean_dist=2.40179539, lr=0.000100, hard or full='full'
INFO:root:iter 21500:, hard_loss_metric=0.42890492, full_loss_metric=0.20117782, full_loss_num=11984.41015625, mean_dist=2.39026308, lr=0.000100, hard or full='full'
INFO:root:iter 21600:, hard_loss_metric=0.43135497, full_loss_metric=0.20236504, full_loss_num=11764.57519531, mean_dist=2.40016723, lr=0.000100, hard or full='full'
INFO:root:iter 21700:, hard_loss_metric=0.43407431, full_loss_metric=0.20294532, full_loss_num=11790.58105469, mean_dist=2.39415884, lr=0.000100, hard or full='full'
INFO:root:iter 21800:, hard_loss_metric=0.43983737, full_loss_metric=0.20533822, full_loss_num=12041.20019531, mean_dist=2.39026523, lr=0.000100, hard or full='full'
INFO:root:iter 21900:, hard_loss_metric=0.42899320, full_loss_metric=0.20212154, full_loss_num=11255.59765625, mean_dist=2.40845108, lr=0.000100, hard or full='full'
INFO:root:iter 22000:, hard_loss_metric=0.43518081, full_loss_metric=0.20209366, full_loss_num=12332.75976562, mean_dist=2.39205480, lr=0.000100, hard or full='full'
INFO:root:iter 22100:, hard_loss_metric=0.42996415, full_loss_metric=0.20274168, full_loss_num=11774.26953125, mean_dist=2.41153002, lr=0.000100, hard or full='full'
INFO:root:iter 22200:, hard_loss_metric=0.44001430, full_loss_metric=0.20405860, full_loss_num=12035.86230469, mean_dist=2.38751912, lr=0.000100, hard or full='full'
INFO:root:iter 22300:, hard_loss_metric=0.42749196, full_loss_metric=0.20237298, full_loss_num=11554.98828125, mean_dist=2.40902853, lr=0.000100, hard or full='full'
INFO:root:iter 22400:, hard_loss_metric=0.42594907, full_loss_metric=0.20186977, full_loss_num=11516.84472656, mean_dist=2.41319180, lr=0.000100, hard or full='full'
INFO:root:iter 22500:, hard_loss_metric=0.42891282, full_loss_metric=0.20314980, full_loss_num=11710.86230469, mean_dist=2.39844966, lr=0.000100, hard or full='full'
INFO:root:iter 22600:, hard_loss_metric=0.43443003, full_loss_metric=0.20323727, full_loss_num=11897.95019531, mean_dist=2.40795612, lr=0.000100, hard or full='full'
INFO:root:iter 22700:, hard_loss_metric=0.43442559, full_loss_metric=0.20353188, full_loss_num=11982.49414062, mean_dist=2.41331530, lr=0.000100, hard or full='full'
INFO:root:iter 22800:, hard_loss_metric=0.43088740, full_loss_metric=0.20265417, full_loss_num=11589.64257812, mean_dist=2.41413426, lr=0.000100, hard or full='full'
INFO:root:iter 22900:, hard_loss_metric=0.42702198, full_loss_metric=0.20188884, full_loss_num=11685.87109375, mean_dist=2.40327287, lr=0.000100, hard or full='full'
INFO:root:iter 23000:, hard_loss_metric=0.41843712, full_loss_metric=0.20277695, full_loss_num=10815.07421875, mean_dist=2.47057748, lr=0.000100, hard or full='full'
INFO:root:iter 23100:, hard_loss_metric=0.42864203, full_loss_metric=0.20487572, full_loss_num=11557.22265625, mean_dist=2.43657780, lr=0.000100, hard or full='full'
INFO:root:iter 23200:, hard_loss_metric=0.42549565, full_loss_metric=0.20338245, full_loss_num=11577.67285156, mean_dist=2.44789457, lr=0.000100, hard or full='full'
INFO:root:iter 23300:, hard_loss_metric=0.43048042, full_loss_metric=0.20348078, full_loss_num=11588.12890625, mean_dist=2.43322325, lr=0.000100, hard or full='full'
INFO:root:iter 23400:, hard_loss_metric=0.41735035, full_loss_metric=0.20246097, full_loss_num=10692.35351562, mean_dist=2.47781610, lr=0.000100, hard or full='full'
INFO:root:iter 23500:, hard_loss_metric=0.42201236, full_loss_metric=0.20302752, full_loss_num=10837.22753906, mean_dist=2.47037029, lr=0.000100, hard or full='full'
INFO:root:iter 23600:, hard_loss_metric=0.41672730, full_loss_metric=0.20339517, full_loss_num=10874.07519531, mean_dist=2.48228383, lr=0.000100, hard or full='full'
INFO:root:iter 23700:, hard_loss_metric=0.42285264, full_loss_metric=0.20500308, full_loss_num=10794.38281250, mean_dist=2.48631477, lr=0.000100, hard or full='full'
INFO:root:iter 23800:, hard_loss_metric=0.42123494, full_loss_metric=0.20352574, full_loss_num=10715.37207031, mean_dist=2.48970318, lr=0.000100, hard or full='full'
INFO:root:iter 23900:, hard_loss_metric=0.42019805, full_loss_metric=0.20295841, full_loss_num=11250.04003906, mean_dist=2.46841168, lr=0.000100, hard or full='full'
INFO:root:iter 24000:, hard_loss_metric=0.42735198, full_loss_metric=0.20466845, full_loss_num=11242.22753906, mean_dist=2.47817421, lr=0.000100, hard or full='full'
INFO:root:iter 24100:, hard_loss_metric=0.42237243, full_loss_metric=0.20229463, full_loss_num=11019.98242188, mean_dist=2.47538495, lr=0.000100, hard or full='full'
INFO:root:iter 24200:, hard_loss_metric=0.41950625, full_loss_metric=0.20351186, full_loss_num=10851.34960938, mean_dist=2.47729111, lr=0.000100, hard or full='full'
INFO:root:iter 24300:, hard_loss_metric=0.42069522, full_loss_metric=0.20442110, full_loss_num=10798.55761719, mean_dist=2.47626257, lr=0.000100, hard or full='full'
INFO:root:iter 24400:, hard_loss_metric=0.42252308, full_loss_metric=0.20455921, full_loss_num=10641.76464844, mean_dist=2.49136496, lr=0.000100, hard or full='full'
INFO:root:iter 24500:, hard_loss_metric=0.42206299, full_loss_metric=0.20331079, full_loss_num=11159.49121094, mean_dist=2.47423196, lr=0.000100, hard or full='full'
INFO:root:iter 24600:, hard_loss_metric=0.41461059, full_loss_metric=0.20383197, full_loss_num=10540.09960938, mean_dist=2.49318886, lr=0.000100, hard or full='full'
INFO:root:iter 24700:, hard_loss_metric=0.41524446, full_loss_metric=0.20334788, full_loss_num=10511.16210938, mean_dist=2.49987864, lr=0.000100, hard or full='full'
INFO:root:iter 24800:, hard_loss_metric=0.41589338, full_loss_metric=0.20372348, full_loss_num=10405.20312500, mean_dist=2.50732899, lr=0.000100, hard or full='full'
INFO:root:iter 24900:, hard_loss_metric=0.42230952, full_loss_metric=0.20472138, full_loss_num=10912.52343750, mean_dist=2.50071645, lr=0.000100, hard or full='full'
INFO:root:iter 25000:, hard_loss_metric=0.42070842, full_loss_metric=0.20400403, full_loss_num=11157.34960938, mean_dist=2.48493099, lr=0.000100, hard or full='full'
INFO:root:iter 25100:, hard_loss_metric=0.40975487, full_loss_metric=0.20295781, full_loss_num=10495.55078125, mean_dist=2.50384593, lr=0.000100, hard or full='full'
